Time Value Amplification Displacement
372788 8098 216 2061
372820 8079 216 2061
372852 8061 216 2061
372884 8045 216 2061
372916 8029 216 2061
372948 8014 216 2061
372980 8000 216 2061
373012 7987 216 2061
373044 7975 216 2061
373076 7964 216 2061
373107 7953 216 2061
373140 7943 216 2061
373172 7933 216 2061
373203 7924 216 2061
373236 7916 216 2061
373268 7910 216 2061
373299 7906 216 2061
373332 7905 216 2061
373364 7905 216 2061
373397 7906 216 2061
373428 7909 216 2061
373459 7913 216 2061
373492 7918 216 2061
373524 7923 216 2061
373555 7927 216 2061
373587 7929 216 2061
373620 7931 216 2061
373651 7931 216 2061
373683 7930 216 2061
373717 7931 216 2061
373748 7932 216 2061
373779 7934 216 2061
373812 7936 216 2061
373844 7936 216 2061
373876 7934 216 2061
373907 7931 216 2061
373939 7926 216 2061
373989 7919 216 2061
374020 7911 216 2061
374051 7902 216 2061
374083 7894 216 2061
374115 7887 216 2061
374147 7882 216 2061
374180 7879 216 2061
374211 7879 216 2061
374244 7882 216 2061
374276 7890 216 2061
374307 7903 216 2061
374356 7922 216 2061
374387 7947 216 2061
374420 7980 216 2061
374451 8022 216 2061
374483 8072 216 2061
374515 8127 216 2061
374547 8185 216 2061
374579 8243 216 2061
374611 8301 216 2061
374643 8359 216 2061
374675 8416 216 2061
374707 8471 216 2061
374739 8524 216 2061
374771 8571 216 2061
374803 8611 216 2061
374836 8641 216 2061
374867 8658 216 2061
374899 8661 216 2061
374931 8654 216 2061
374963 8639 216 2061
374995 8619 216 2061
375028 8599 216 2061
375058 8580 216 2061
375090 8563 216 2061
375123 8551 216 2061
375155 8541 216 2061
375186 8535 216 2061
375218 8530 216 2061
375251 8527 216 2061
375282 8524 216 2061
375315 8517 216 2061
375346 8503 216 2061
375379 8479 216 2061
375410 8444 216 2061
375443 8402 216 2061
375474 8355 216 2061
375507 8310 216 2061
375538 8267 216 2061
375570 8229 216 2061
375603 8195 216 2061
375635 8165 216 2061
375667 8135 216 2061
375698 8104 216 2061
375730 8071 216 2061
375773 8038 216 2061
375794 8006 216 2061
375827 7976 216 2061
375858 7951 216 2061
375890 7931 216 2061
375922 7916 216 2061
375954 7907 216 2061
375986 7901 216 2061
376019 7898 216 2061
376050 7898 216 2061
376081 7899 216 2061
376115 7901 216 2061
376145 7904 216 2061
376177 7907 216 2061
376210 7910 216 2061
376241 7911 216 2061
376274 7913 216 2061
376306 7914 216 2061
376338 7916 216 2061
376370 7917 216 2061
376402 7918 216 2061
376434 7918 216 2061
376466 7917 216 2061
376497 7917 216 2061
376530 7916 216 2061
376561 7913 216 2061
376594 7907 216 2061
376626 7900 216 2061
376658 7892 216 2061
376690 7885 216 2061
376722 7881 216 2061
376754 7879 216 2061
376785 7881 216 2061
376817 7887 216 2061
376850 7899 216 2061
376881 7918 216 2061
376913 7943 216 2061
376945 7975 216 2061
376990 8012 216 2061
377009 8054 216 2061
377042 8100 216 2061
377074 8148 216 2061
377105 8197 216 2061
377137 8246 216 2061
377169 8296 216 2061
377201 8344 216 2061
377234 8392 216 2061
377266 8438 216 2061
377297 8484 216 2061
377329 8528 216 2061
377361 8569 216 2061
377393 8609 216 2061
377425 8646 216 2061
377457 8679 216 2061
377489 8707 216 2061
377520 8730 216 2061
377553 8749 216 2061
377585 8765 216 2061
377617 8779 216 2061
377649 8791 216 2061
377680 8799 216 2061
377713 8800 216 2061
377745 8791 216 2061
377777 8770 216 2061
377809 8736 216 2061
377841 8691 216 2061
377873 8637 216 2061
377905 8578 216 2061
377936 8516 216 2061
377968 8454 216 2061
378000 8396 216 2061
378033 8343 216 2061
378065 8296 216 2061
378097 8253 216 2061
378129 8215 216 2061
378160 8180 216 2061
378192 8145 216 2061
378225 8110 216 2061
378257 8074 216 2061
378288 8039 216 2061
378320 8006 216 2061
378353 7977 216 2061
378385 7953 216 2061
378416 7935 216 2061
378448 7921 216 2061
378481 7911 216 2061
378512 7904 216 2061
378544 7899 216 2061
378576 7898 216 2061
378608 7898 216 2061
378641 7900 216 2061
378672 7904 216 2061
378703 7907 216 2061
378737 7910 216 2061
378768 7912 216 2061
378800 7915 216 2061
378831 7917 216 2061
378864 7919 216 2061
378896 7919 216 2061
378928 7918 216 2061
378960 7914 216 2061
378992 7908 216 2061
379024 7900 216 2061
379056 7891 216 2061
379088 7882 216 2061
379119 7874 216 2061
379152 7868 216 2061
379184 7863 216 2061
379215 7861 216 2061
379249 7861 216 2061
379279 7861 216 2061
379311 7862 216 2061
379343 7863 216 2061
379376 7864 216 2061
379422 7868 216 2061
379456 7872 216 2061
379487 7877 216 2061
379520 7885 216 2061
379551 7896 216 2061
379583 7910 216 2061
379615 7928 216 2061
379647 7951 216 2061
379680 7979 216 2061
379712 8012 216 2061
379743 8049 216 2061
379776 8091 216 2061
379807 8134 216 2061
379856 8178 216 2061
379888 8219 216 2061
379920 8261 216 2061
379952 8300 216 2061
379983 8339 216 2061
380015 8376 216 2061
380047 8413 216 2061
380079 8450 216 2061
380111 8487 216 2061
380143 8526 216 2061
380175 8567 216 2061
380207 8609 216 2061
380240 8653 216 2061
380271 8697 216 2061
380303 8740 216 2061
380336 8780 216 2061
380367 8817 216 2061
380399 8848 216 2061
380431 8872 216 2061
380462 8888 216 2061
380495 8895 216 2061
380527 8891 216 2061
380558 8876 216 2061
380591 8849 216 2061
380622 8810 216 2061
380655 8760 216 2061
380687 8699 216 2061
380718 8629 216 2061
380751 8553 216 2061
380782 8475 216 2061
380815 8397 216 2061
380847 8322 216 2061
380879 8251 216 2061
380910 8188 216 2061
380942 8132 216 2061
380975 8083 216 2061
381007 8043 216 2061
381038 8010 216 2061
381070 7983 216 2061
381103 7961 216 2061
381134 7944 216 2061
381166 7931 216 2061
381199 7922 216 2061
381230 7915 216 2061
381262 7911 216 2061
381294 7908 216 2061
381326 7907 216 2061
381358 7906 216 2061
381390 7907 216 2061
381422 7908 216 2061
381454 7910 216 2061
381485 7912 216 2061
381518 7912 216 2061
381550 7912 216 2061
381583 7910 216 2061
381615 7905 216 2061
381646 7897 216 2061
381678 7888 216 2061
381710 7879 216 2061
381741 7872 216 2061
381774 7867 216 2061
381806 7864 216 2061
381838 7863 216 2061
381869 7863 216 2061
381903 7864 216 2061
381934 7865 216 2061
381966 7867 216 2061
381998 7871 216 2061
382030 7875 216 2061
382062 7880 216 2061
382094 7884 216 2061
382126 7887 216 2061
382158 7890 216 2061
382189 7891 216 2061
382222 7892 216 2061
382253 7893 216 2061
382285 7897 216 2061
382317 7902 216 2061
382349 7912 216 2061
382381 7925 216 2061
382413 7941 216 2061
382446 7959 216 2061
382477 7979 216 2061
382510 8002 216 2061
382541 8026 216 2061
382574 8051 216 2061
382605 8077 216 2061
382638 8105 216 2061
382669 8135 216 2061
382701 8169 216 2061
382734 8205 216 2061
382765 8245 216 2061
382797 8290 216 2061
382830 8337 216 2061
382862 8386 216 2061
382893 8437 216 2061
382925 8490 216 2061
382957 8543 216 2061
382989 8595 216 2061
383021 8645 216 2061
383053 8694 216 2061
383085 8740 216 2061
383116 8783 216 2061
383149 8822 216 2061
383181 8858 216 2061
383214 8889 216 2061
383245 8914 216 2061
383277 8930 216 2061
383308 8936 216 2061
383341 8929 216 2061
383373 8907 216 2061
383405 8869 216 2061
383437 8815 216 2061
383469 8750 216 2061
383501 8676 216 2061
383532 8601 216 2061
383564 8527 216 2061
383596 8460 216 2061
383629 8399 216 2061
383661 8346 216 2061
383693 8298 216 2061
383725 8255 216 2061
383756 8214 216 2061
383788 8176 216 2061
383821 8139 216 2061
383852 8104 216 2061
383885 8073 216 2061
383917 8045 216 2061
383948 8021 216 2061
383980 8001 216 2061
384012 7984 216 2061
384044 7971 216 2061
384076 7960 216 2061
384108 7952 216 2061
384140 7947 216 2061
384173 7943 216 2061
384204 7941 216 2061
384236 7938 216 2061
384268 7933 216 2061
384300 7927 216 2061
384333 7919 216 2061
384364 7909 216 2061
384396 7897 216 2061
384428 7886 216 2061
384460 7877 216 2061
384492 7870 216 2061
384523 7865 216 2061
384556 7862 216 2061
384588 7861 216 2061
384620 7861 216 2061
384652 7862 216 2061
384684 7863 216 2061
384716 7866 216 2061
384747 7871 216 2061
384779 7878 216 2061
384812 7885 216 2061
384844 7894 216 2061
384876 7904 216 2061
384908 7913 216 2061
384940 7921 216 2061
384972 7927 216 2061
385003 7931 216 2061
385036 7933 216 2061
385068 7934 216 2061
385099 7934 216 2061
385131 7935 216 2061
385164 7936 216 2061
385195 7938 216 2061
385227 7939 216 2061
385259 7941 216 2061
385292 7944 216 2061
385324 7947 216 2061
385356 7952 216 2061
385387 7962 216 2061
385420 7979 216 2061
385451 8002 216 2061
385483 8031 216 2061
385515 8065 216 2061
385547 8104 216 2061
385579 8145 216 2061
385612 8189 216 2061
385643 8237 216 2061
385681 8287 216 2061
385708 8339 216 2061
385739 8390 216 2061
385771 8439 216 2061
385803 8486 216 2061
385834 8530 216 2061
385867 8570 216 2061
385899 8607 216 2061
385931 8641 216 2061
385963 8674 216 2061
385996 8705 216 2061
386027 8733 216 2061
386059 8758 216 2061
386091 8779 216 2061
386123 8794 216 2061
386154 8802 216 2061
386187 8800 216 2061
386219 8787 216 2061
386251 8764 216 2061
386282 8731 216 2061
386314 8689 216 2061
386346 8641 216 2061
386378 8587 216 2061
386411 8531 216 2061
386443 8475 216 2061
386475 8420 216 2061
386506 8369 216 2061
386539 8324 216 2061
386570 8284 216 2061
386603 8251 216 2061
386634 8223 216 2061
386666 8198 216 2061
386698 8176 216 2061
386731 8154 216 2061
386763 8131 216 2061
386795 8109 216 2061
386826 8089 216 2061
386858 8070 216 2061
386891 8052 216 2061
386922 8036 216 2061
386954 8019 216 2061
386986 8001 216 2061
387018 7983 216 2061
387051 7965 216 2061
387082 7948 216 2061
387114 7932 216 2061
387146 7919 216 2061
387178 7908 216 2061
387210 7901 216 2061
387242 7897 216 2061
387274 7895 216 2061
387306 7895 216 2061
387338 7896 216 2061
387370 7898 216 2061
387402 7900 216 2061
387434 7903 216 2061
387465 7907 216 2061
387498 7911 216 2061
387530 7915 216 2061
387562 7918 216 2061
387594 7921 216 2061
387625 7923 216 2061
387657 7924 216 2061
387690 7925 216 2061
387721 7926 216 2061
387753 7927 216 2061
387786 7926 216 2061
387817 7924 216 2061
387849 7920 216 2061
387881 7914 216 2061
387914 7907 216 2061
387945 7899 216 2061
387978 7893 216 2061
388010 7892 216 2061
388041 7895 216 2061
388074 7904 216 2061
388105 7919 216 2061
388137 7939 216 2061
388170 7965 216 2061
388202 7994 216 2061
388234 8027 216 2061
388266 8062 216 2061
388298 8097 216 2061
388329 8133 216 2061
388361 8168 216 2061
388393 8202 216 2061
388425 8237 216 2061
388457 8272 216 2061
388489 8307 216 2061
388521 8343 216 2061
388553 8380 216 2061
388585 8418 216 2061
388617 8458 216 2061
388648 8498 216 2061
388681 8536 216 2061
388714 8571 216 2061
388746 8603 216 2061
388778 8631 216 2061
388809 8655 216 2061
388841 8677 216 2061
388873 8700 216 2061
388905 8725 216 2061
388936 8752 216 2061
388969 8783 216 2061
389001 8816 216 2061
389032 8851 216 2061
389065 8884 216 2061
389096 8913 216 2061
389128 8934 216 2061
389161 8943 216 2061
389193 8939 216 2061
389225 8922 216 2061
389257 8892 216 2061
389289 8854 216 2061
389321 8811 216 2061
389352 8766 216 2061
389384 8721 216 2061
389417 8676 216 2061
389448 8631 216 2061
389480 8585 216 2061
389512 8537 216 2061
389544 8487 216 2061
389576 8434 216 2061
389609 8380 216 2061
389640 8326 216 2061
389672 8275 216 2061
389704 8228 216 2061
389737 8187 216 2061
389768 8152 216 2061
389801 8124 216 2061
389831 8102 216 2061
389864 8084 216 2061
389896 8070 216 2061
389928 8058 216 2061
389960 8048 216 2061
389991 8041 216 2061
390024 8035 216 2061
390056 8030 216 2061
390087 8026 216 2061
390120 8022 216 2061
390151 8018 216 2061
390184 8014 216 2061
390215 8010 216 2061
390247 8007 216 2061
390280 8004 216 2061
390312 7998 216 2061
390344 7992 216 2061
390376 7983 216 2061
390408 7974 216 2061
390440 7963 216 2061
390472 7952 216 2061
390504 7942 216 2061
390536 7933 216 2061
390567 7926 216 2061
390600 7921 216 2061
390631 7918 216 2061
390663 7918 216 2061
390695 7920 216 2061
390727 7923 216 2061
390759 7927 216 2061
390792 7932 216 2061
390823 7937 216 2061
390856 7942 216 2061
390887 7947 216 2061
390920 7951 216 2061
390951 7954 216 2061
390984 7955 216 2061
391016 7956 216 2061
391047 7958 216 2061
391078 7959 216 2061
391110 7960 216 2061
391144 7962 216 2061
391175 7964 216 2061
391207 7966 216 2061
391239 7968 216 2061
391271 7971 216 2061
391303 7973 216 2061
391335 7978 216 2061
391367 7986 216 2061
391399 7998 216 2061
391430 8016 216 2061
391463 8039 216 2061
391495 8069 216 2061
391526 8103 216 2061
391558 8142 216 2061
391591 8186 216 2061
391623 8233 216 2061
391655 8284 216 2061
391687 8338 216 2061
391718 8391 216 2061
391750 8445 216 2061
391783 8497 216 2061
391814 8548 216 2061
391847 8597 216 2061
391879 8642 216 2061
391910 8683 216 2061
391943 8720 216 2061
391975 8754 216 2061
392007 8784 216 2061
392038 8810 216 2061
392071 8829 216 2061
392103 8840 216 2061
392135 8840 216 2061
392166 8826 216 2061
392199 8798 216 2061
392230 8757 216 2061
392263 8703 216 2061
392294 8640 216 2061
392326 8571 216 2061
392358 8500 216 2061
392390 8431 216 2061
392423 8366 216 2061
392454 8307 216 2061
392487 8254 216 2061
392518 8207 216 2061
392550 8168 216 2061
392583 8132 216 2061
392613 8102 216 2061
392646 8075 216 2061
392678 8052 216 2061
392709 8033 216 2061
392742 8017 216 2061
392774 8003 216 2061
392806 7990 216 2061
392837 7980 216 2061
392870 7970 216 2061
392902 7961 216 2061
392934 7953 216 2061
392966 7946 216 2061
392997 7939 216 2061
393030 7932 216 2061
393062 7924 216 2061
393094 7915 216 2061
393126 7907 216 2061
393158 7898 216 2061
393190 7891 216 2061
393222 7886 216 2061
393253 7883 216 2061
393285 7883 216 2061
393317 7884 216 2061
393350 7887 216 2061
393382 7891 216 2061
393413 7896 216 2061
393456 7902 216 2061
393477 7907 216 2061
393509 7912 216 2061
393541 7916 216 2061
393573 7918 216 2061
393606 7919 216 2061
393638 7919 216 2061
393669 7922 216 2061
393701 7927 216 2061
393733 7935 216 2061
393765 7946 216 2061
393797 7958 216 2061
393829 7969 216 2061
393861 7975 216 2061
393899 7975 216 2061
393925 7967 216 2061
393957 7953 216 2061
393989 7933 216 2061
394021 7908 216 2061
394053 7882 216 2061
394086 7858 216 2061
394117 7836 216 2061
394149 7821 216 2061
394181 7813 216 2061
394213 7814 216 2061
394246 7823 216 2061
394277 7838 216 2061
394314 7857 216 2061
394341 7876 216 2061
394373 7893 216 2061
394405 7904 216 2061
394437 7909 216 2061
394468 7908 216 2061
394501 7902 216 2061
394533 7894 216 2061
394565 7886 216 2061
394597 7878 216 2061
394629 7871 216 2061
394660 7866 216 2061
394693 7861 216 2061
394725 7856 216 2061
394756 7851 216 2061
394790 7846 216 2061
394822 7840 216 2061
394853 7833 216 2061
394884 7827 216 2061
394916 7820 216 2061
394948 7815 216 2061
394980 7810 216 2061
395013 7807 216 2061
395044 7805 216 2061
395077 7807 216 2061
395108 7812 216 2061
395140 7821 216 2061
395172 7836 216 2061
395204 7860 216 2061
395237 7891 216 2061
395268 7931 216 2061
395300 7977 216 2061
395332 8028 216 2061
395365 8079 216 2061
395396 8130 216 2061
395429 8177 216 2061
395460 8222 216 2061
395492 8265 216 2061
395524 8306 216 2061
395556 8345 216 2061
395587 8382 216 2061
395619 8416 216 2061
395652 8446 216 2061
395684 8474 216 2061
395716 8502 216 2061
395748 8529 216 2061
395780 8558 216 2061
395812 8587 216 2061
395844 8618 216 2061
395875 8649 216 2061
395908 8682 216 2061
395940 8715 216 2061
395972 8749 216 2061
396003 8782 216 2061
396035 8813 216 2061
396068 8843 216 2061
396100 8869 216 2061
396132 8890 216 2061
396163 8904 216 2061
396195 8908 216 2061
396227 8900 216 2061
396259 8879 216 2061
396292 8846 216 2061
396323 8803 216 2061
396355 8753 216 2061
396388 8698 216 2061
396420 8640 216 2061
396452 8581 216 2061
396484 8522 216 2061
396516 8465 216 2061
396547 8409 216 2061
396579 8354 216 2061
396611 8302 216 2061
396643 8253 216 2061
396675 8209 216 2061
396707 8171 216 2061
396739 8137 216 2061
396771 8106 216 2061
396806 8078 216 2061
396836 8054 216 2061
396868 8034 216 2061
396899 8016 216 2061
396931 8001 216 2061
396963 7990 216 2061
396994 7980 216 2061
397027 7972 216 2061
397059 7966 216 2061
397091 7960 216 2061
397123 7956 216 2061
397155 7952 216 2061
397186 7948 216 2061
397219 7943 216 2061
397251 7936 216 2061
397282 7928 216 2061
397314 7918 216 2061
397347 7908 216 2061
397379 7899 216 2061
397411 7891 216 2061
397442 7885 216 2061
397475 7882 216 2061
397506 7880 216 2061
397538 7881 216 2061
397570 7883 216 2061
397603 7886 216 2061
397634 7890 216 2061
397666 7894 216 2061
397699 7899 216 2061
397730 7904 216 2061
397762 7908 216 2061
397794 7912 216 2061
397826 7915 216 2061
397858 7917 216 2061
397891 7919 216 2061
397922 7921 216 2061
397954 7923 216 2061
397987 7925 216 2061
398018 7926 216 2061
398050 7925 216 2061
398082 7922 216 2061
398114 7917 216 2061
398146 7911 216 2061
398178 7906 216 2061
398209 7903 216 2061
398242 7905 216 2061
398273 7911 216 2061
398306 7922 216 2061
398338 7939 216 2061
398370 7960 216 2061
398403 7986 216 2061
398435 8018 216 2061
398466 8055 216 2061
398498 8097 216 2061
398530 8141 216 2061
398562 8188 216 2061
398593 8236 216 2061
398626 8286 216 2061
398657 8336 216 2061
398690 8385 216 2061
398722 8432 216 2061
398754 8478 216 2061
398785 8525 216 2061
398817 8571 216 2061
398850 8617 216 2061
398881 8663 216 2061
398914 8705 216 2061
398946 8741 216 2061
398977 8771 216 2061
399010 8793 216 2061
399041 8810 216 2061
399074 8821 216 2061
399105 8831 216 2061
399138 8839 216 2061
399169 8848 216 2061
399201 8856 216 2061
399233 8862 216 2061
399265 8861 216 2061
399297 8851 216 2061
399329 8832 216 2061
399361 8803 216 2061
399394 8768 216 2061
399425 8729 216 2061
399457 8688 216 2061
399489 8647 216 2061
399521 8606 216 2061
399553 8568 216 2061
399585 8531 216 2061
399616 8494 216 2061
399649 8457 216 2061
399681 8418 216 2061
399713 8377 216 2061
399746 8332 216 2061
399777 8284 216 2061
399809 8235 216 2061
399841 8187 216 2061
399873 8142 216 2061
399905 8101 216 2061
399937 8066 216 2061
399968 8038 216 2061
400001 8015 216 2061
400039 7998 216 2061
400065 7986 216 2061
400097 7976 216 2061
400128 7968 216 2061
400161 7961 216 2061
400193 7955 216 2061
400225 7950 216 2061
400257 7946 216 2061
400288 7943 216 2061
400320 7941 216 2061
400353 7939 216 2061
400385 7939 216 2061
400416 7939 216 2061
400449 7940 216 2061
400481 7940 216 2061
400513 7940 216 2061
400545 7937 216 2061
400576 7932 216 2061
400608 7925 216 2061
400640 7917 216 2061
400673 7909 216 2061
400704 7902 216 2061
