Time Value Amplification Displacement
226233 8620 97 2026
226265 8546 97 2026
226297 8480 97 2026
226329 8420 97 2026
226360 8365 97 2026
226393 8315 97 2026
226425 8265 97 2026
226457 8217 97 2026
226489 8171 97 2026
226521 8126 97 2026
226553 8084 97 2026
226584 8045 97 2026
226616 8010 97 2026
226650 7976 97 2026
226680 7944 97 2026
226712 7913 97 2026
226745 7883 97 2026
226776 7855 97 2026
226808 7830 97 2026
226841 7809 97 2026
226873 7793 97 2026
226904 7781 97 2026
226936 7772 97 2026
226968 7764 97 2026
227000 7756 97 2026
227032 7748 97 2026
227064 7740 97 2026
227096 7731 97 2026
227128 7723 97 2026
227160 7716 97 2026
227192 7709 97 2026
227224 7704 97 2026
227257 7699 97 2026
227288 7695 97 2026
227320 7691 97 2026
227353 7687 97 2026
227384 7683 97 2026
227416 7679 97 2026
227448 7676 97 2026
227479 7672 97 2026
227512 7667 97 2026
227544 7662 97 2026
227575 7655 97 2026
227608 7648 97 2026
227640 7641 97 2026
227671 7635 97 2026
227704 7632 97 2026
227737 7632 97 2026
227768 7636 97 2026
227799 7644 97 2026
227832 7655 97 2026
227863 7670 97 2026
227896 7688 97 2026
227928 7710 97 2026
227959 7736 97 2026
227992 7767 97 2026
228024 7803 97 2026
228056 7842 97 2026
228087 7884 97 2026
228120 7928 97 2026
228151 7974 97 2026
228183 8020 97 2026
228216 8068 97 2026
228247 8117 97 2026
228280 8167 97 2026
228311 8218 97 2026
228343 8271 97 2026
228375 8326 97 2026
228407 8381 97 2026
228439 8436 97 2026
228471 8490 97 2026
228503 8542 97 2026
228536 8594 97 2026
228568 8644 97 2026
228599 8692 97 2026
228631 8741 97 2026
228663 8788 97 2026
228695 8834 97 2026
228727 8878 97 2026
228759 8918 97 2026
228791 8952 97 2026
228822 8979 97 2026
228855 8995 97 2026
228887 9000 97 2026
228919 8991 97 2026
228951 8966 97 2026
228982 8928 97 2026
229014 8878 97 2026
229047 8819 97 2026
229079 8756 97 2026
229110 8692 97 2026
229143 8628 97 2026
229175 8567 97 2026
229207 8509 97 2026
229239 8454 97 2026
229271 8403 97 2026
229303 8354 97 2026
229335 8306 97 2026
229366 8259 97 2026
229399 8212 97 2026
229430 8165 97 2026
229463 8116 97 2026
229495 8068 97 2026
229526 8021 97 2026
229559 7979 97 2032
229590 7942 97 2032
229622 7910 97 2032
229654 7883 97 2032
229686 7859 97 2032
229719 7837 97 2032
229750 7816 97 2032
229783 7795 97 2032
229815 7775 97 2032
229847 7757 97 2032
229878 7741 97 2032
229910 7731 97 2032
229942 7729 97 2032
229975 7732 97 2032
230006 7738 97 2032
230038 7742 97 2032
230070 7743 97 2032
230102 7741 97 2032
230135 7736 97 2032
230166 7730 97 2032
230198 7724 97 2032
230230 7718 97 2032
230262 7712 97 2032
230294 7705 97 2032
230325 7698 97 2032
230358 7691 97 2032
230389 7684 97 2032
230422 7680 97 2032
230453 7678 97 2032
230485 7680 97 2032
230518 7686 97 2032
230549 7695 97 2032
230582 7707 97 2032
230613 7724 97 2032
230646 7745 97 2032
230678 7771 97 2032
230709 7803 97 2032
230742 7840 97 2032
230774 7883 97 2032
230805 7931 97 2032
230837 7982 97 2032
230869 8037 97 2032
230901 8093 97 2032
230933 8151 97 2032
230966 8209 97 2032
230997 8267 97 2032
231029 8325 97 2032
231061 8382 97 2032
231093 8438 97 2032
231126 8493 97 2032
231157 8546 97 2032
231189 8599 97 2032
231221 8649 97 2032
231253 8697 97 2032
231285 8743 97 2032
231318 8788 97 2032
231350 8832 97 2032
231381 8875 97 2032
231413 8915 97 2032
231445 8950 97 2034
231478 8979 97 2034
231509 9000 97 2034
231540 9011 97 2034
231573 9010 97 2034
231605 8993 97 2034
231637 8960 97 2034
231670 8910 97 2034
231701 8849 97 2034
231732 8780 97 2034
231765 8711 97 2034
231796 8646 97 2034
231828 8587 97 2034
231861 8534 97 2034
231893 8484 97 2034
231925 8436 97 2034
231957 8385 97 2034
231988 8330 97 2034
232020 8269 97 2034
232052 8205 97 2034
232085 8140 97 2034
232116 8074 97 2034
232148 8012 97 2034
232181 7956 97 2034
232212 7908 97 2034
232245 7869 97 2034
232277 7840 97 2034
232309 7818 97 2034
232340 7803 97 2034
232373 7792 97 2034
232405 7783 97 2034
232438 7774 97 2034
232564 7765 97 2034
232596 7756 97 2034
232643 7747 97 2033
232693 7737 97 2033
232742 7728 97 2033
232776 7719 97 2033
232823 7712 97 2033
232872 7706 97 2033
232923 7702 97 2033
232974 7697 97 2033
232999 7691 97 2033
233031 7683 97 2033
233077 7674 97 2033
233125 7665 97 2033
233176 7659 97 2033
233226 7656 97 2033
233259 7659 97 2033
233296 7668 97 2033
233318 7682 97 2033
233360 7702 97 2033
233393 7728 97 2033
233414 7758 97 2033
233446 7795 97 2033
233475 7838 97 2033
233511 7887 97 2033
233543 7940 97 2033
233593 7997 97 2033
233620 8056 97 2033
233654 8117 97 2033
233683 8181 97 2033
233726 8244 97 2033
233747 8307 97 2033
233781 8366 97 2033
233811 8420 97 2033
233873 8470 97 2033
233891 8516 97 2033
233924 8560 97 2033
233959 8604 97 2033
233987 8648 97 2033
234019 8694 97 2033
234060 8740 97 2033
234083 8785 97 2033
234115 8829 97 2033
234149 8870 97 2033
234179 8906 97 2033
234211 8937 97 2033
234243 8963 97 2033
234277 8983 97 2033
234307 8997 97 2033
234339 9007 97 2033
234371 9010 97 2033
234423 9004 97 2033
234450 8987 97 2033
234482 8953 97 2033
234515 8902 97 2033
234547 8837 97 2032
234579 8763 97 2032
234613 8685 97 2032
234643 8607 97 2032
234674 8530 97 2032
234706 8457 97 2032
234738 8386 97 2032
234770 8317 97 2032
234809 8250 97 2032
234835 8188 97 2032
234867 8129 97 2032
234898 8075 97 2032
234931 8028 97 2032
234962 7988 97 2032
234996 7954 97 2032
235026 7925 97 2032
235058 7899 97 2032
235091 7875 97 2032
235123 7853 97 2032
235154 7831 97 2032
235186 7811 97 2032
235219 7793 97 2032
235275 7778 97 2032
235298 7764 97 2032
235330 7753 97 2032
235362 7744 97 2032
235394 7735 97 2032
235426 7728 97 2032
235458 7723 97 2032
235490 7719 97 2032
235522 7716 97 2035
235554 7715 97 2035
235587 7714 97 2035
235639 7713 97 2035
235665 7712 97 2035
235697 7711 97 2035
235729 7712 97 2035
235761 7717 97 2035
235794 7724 97 2035
235826 7736 97 2035
235859 7751 97 2035
235890 7773 97 2035
235922 7800 97 2035
235953 7832 97 2035
235986 7866 97 2035
236018 7899 97 2035
236050 7928 97 2035
236085 7950 97 2035
236113 7963 97 2035
236146 7967 97 2035
236178 7961 97 2035
236209 7948 97 2035
236241 7929 97 2035
236274 7907 97 2035
236305 7883 97 2035
236337 7857 97 2035
236369 7830 97 2035
236402 7803 97 2035
236433 7776 97 2035
236466 7751 97 2035
236497 7729 97 2035
236529 7709 97 2035
236561 7693 97 2035
236593 7680 97 2035
236625 7669 97 2035
236657 7662 97 2035
236689 7657 97 2035
236726 7655 97 2035
236752 7655 97 2035
236785 7658 97 2035
236818 7663 97 2035
236849 7673 97 2035
236881 7689 97 2035
236913 7712 97 2035
236945 7743 97 2035
236977 7781 97 2035
237009 7826 97 2035
237041 7878 97 2035
237073 7934 97 2035
237105 7993 97 2035
237137 8055 97 2035
237168 8119 97 2035
237200 8185 97 2035
237232 8249 97 2035
237265 8313 97 2035
237297 8374 97 2035
237329 8433 97 2035
237360 8487 97 2035
237393 8540 97 2035
237424 8590 97 2035
237457 8638 97 2035
237489 8687 97 2035
237520 8735 97 2035
237578 8782 97 2035
237601 8827 97 2035
237633 8867 97 2035
237665 8899 97 2035
237697 8922 97 2035
237729 8934 97 2035
237760 8933 97 2035
237793 8919 97 2035
237824 8892 97 2035
237858 8852 97 2035
237889 8799 97 2041
237920 8738 97 2041
237953 8674 97 2041
237985 8614 97 2041
238016 8563 97 2041
238048 8517 97 2041
238081 8472 97 2041
238112 8424 97 2041
238144 8368 97 2041
238176 8305 97 2041
238208 8235 97 2041
238240 8163 97 2041
238272 8090 97 2041
238304 8021 97 2041
238336 7958 97 2041
238368 7903 97 2041
238400 7857 97 2041
238432 7820 97 2041
238464 7793 97 2041
238496 7772 97 2041
238527 7758 97 2041
238560 7746 97 2041
238592 7736 97 2041
238624 7725 97 2041
238655 7714 97 2041
238687 7703 97 2041
238725 7693 97 2041
238752 7682 97 2041
238783 7674 97 2041
238815 7666 97 2041
238848 7660 97 2041
238880 7654 97 2041
238911 7648 97 2041
238943 7639 97 2041
238975 7629 97 2041
239007 7619 97 2041
239040 7608 97 2041
239071 7597 97 2041
239103 7586 97 2041
239135 7576 97 2041
239167 7567 97 2041
239199 7561 97 2041
239231 7558 97 2041
239263 7561 97 2041
239295 7569 97 2041
239326 7582 97 2041
239359 7602 97 2041
239390 7628 97 2041
239423 7660 97 2041
239455 7697 97 2041
239487 7739 97 2042
239519 7787 97 2042
239551 7839 97 2042
239583 7895 97 2042
239614 7955 97 2042
239647 8017 97 2042
239679 8081 97 2042
239710 8146 97 2042
239743 8209 97 2042
239775 8272 97 2042
239807 8333 97 2042
239839 8392 97 2042
239871 8450 56 2042
239902 8506 56 2042
239935 8559 56 2042
239966 8605 56 2042
239998 8644 56 2042
240030 8678 56 2042
240063 8711 56 2042
240095 8745 56 2042
240126 8782 56 2042
240159 8821 56 2042
240191 8863 56 2042
240222 8903 56 2042
240255 8942 56 2042
240287 8974 56 2042
240319 8997 56 2042
240351 9007 56 2042
240383 9001 56 2042
240414 8977 56 2042
240446 8934 56 2042
240479 8877 56 2042
240510 8808 56 2042
240543 8735 56 2042
240574 8660 56 2042
240607 8588 56 2042
240639 8522 56 2042
240670 8461 56 2042
240702 8406 56 2042
240734 8355 56 2042
240765 8308 56 2042
240809 8264 56 2042
240830 8221 56 2043
240862 8182 56 2043
240894 8142 56 2043
240927 8105 56 2043
240958 8071 56 2043
240990 8040 56 2043
241022 8012 56 2043
241053 7989 56 2043
241086 7970 56 2043
241118 7954 56 2043
241150 7940 56 2043
241182 7926 56 2043
241213 7912 56 2043
241246 7899 56 2043
241278 7886 56 2043
241309 7873 56 2043
241342 7862 56 2043
241374 7852 56 2043
241405 7844 56 2043
241438 7837 56 2043
241470 7830 56 2043
241501 7825 56 2043
241533 7820 56 2043
241566 7816 56 2043
241598 7812 56 2043
241630 7808 56 2043
241661 7804 56 2043
241693 7799 56 2043
241725 7793 56 2043
241758 7786 56 2043
241790 7780 56 2041
241821 7774 56 2041
241854 7771 56 2041
241885 7769 56 2041
241917 7769 56 2041
241949 7773 56 2041
241981 7783 56 2041
242013 7799 56 2041
242045 7822 56 2041
242078 7851 56 2041
242110 7887 56 2041
242141 7930 56 2041
242173 7978 56 2041
242205 8031 56 2041
242237 8087 56 2041
242269 8144 56 2041
242301 8202 56 2041
242333 8261 56 2041
242365 8321 56 2041
242397 8383 56 2041
242429 8447 56 2041
242461 8512 56 2041
242492 8577 56 2041
242525 8640 56 2041
242557 8696 56 2041
242589 8745 56 2041
242621 8784 56 2041
242653 8813 56 2041
242685 8832 56 2041
242716 8843 56 2041
242749 8846 56 2041
242781 8844 56 2041
242813 8834 56 2047
242844 8816 56 2047
242877 8788 56 2047
242909 8750 56 2047
242940 8704 56 2047
242973 8649 56 2047
243005 8588 56 2047
243036 8523 56 2047
243068 8456 56 2047
243101 8391 56 2047
243133 8328 56 2047
243164 8271 56 2047
243196 8219 56 2047
243228 8172 56 2047
243260 8130 56 2047
243292 8092 56 2047
243325 8058 56 2047
243357 8028 56 2047
243389 8003 56 2047
243420 7981 56 2047
243452 7962 56 2047
243484 7945 56 2047
243516 7929 56 2047
243548 7914 56 2047
243581 7898 56 2047
243613 7883 56 2047
243644 7870 56 2047
243676 7858 56 2047
243708 7851 56 2047
243740 7847 56 2047
243773 7849 56 2047
243804 7854 56 2047
243836 7864 56 2047
243868 7880 56 2047
243900 7900 56 2047
243932 7925 56 2047
243964 7951 56 2047
243996 7973 56 2047
244028 7989 56 2047
244060 7994 56 2047
244092 7990 56 2047
244124 7979 56 2047
244156 7966 56 2047
244189 7952 56 2047
244220 7941 56 2047
244252 7932 56 2047
244284 7924 56 2047
244316 7918 56 2047
244348 7911 56 2047
244379 7900 56 2047
244412 7885 56 2047
244444 7864 56 2047
244476 7837 56 2047
244508 7806 56 2047
244540 7775 56 2047
244572 7746 56 2047
244604 7722 56 2047
244636 7706 56 2047
244668 7698 56 2047
244699 7697 56 2047
244731 7702 56 2047
244763 7711 56 2047
244796 7722 56 2047
244828 7732 56 2047
244860 7740 56 2047
244891 7746 56 2047
244924 7753 56 2047
244956 7762 56 2047
244987 7777 56 2047
245019 7800 56 2047
245051 7831 56 2047
245084 7870 56 2047
245116 7916 56 2047
245147 7969 56 2047
245179 8027 56 2047
245212 8087 56 2047
245243 8149 56 2047
245276 8211 56 2047
245307 8273 56 2047
245339 8334 56 2047
245371 8393 56 2047
245403 8449 56 2047
245435 8502 56 2047
245467 8552 56 2047
245499 8597 56 2047
245531 8640 56 2047
245563 8680 56 2047
245595 8719 56 2047
245627 8756 56 2047
245659 8791 56 2047
245691 8823 56 2047
245723 8850 56 2047
245755 8869 56 2047
245787 8879 56 2047
245819 8875 56 2047
245851 8857 56 2047
245882 8822 56 2047
245914 8773 56 2047
245947 8712 56 2047
245979 8645 56 2047
246011 8576 56 2047
246043 8511 56 2047
246074 8452 56 2047
246106 8399 56 2047
246139 8350 56 2047
246171 8304 56 2047
246203 8260 56 2047
246235 8218 56 2047
246267 8177 56 2047
246299 8137 56 2047
246331 8098 56 2047
246362 8060 56 2047
246395 8025 56 2047
246427 7993 56 2047
246459 7966 56 2047
246491 7943 56 2047
246522 7927 56 2047
246554 7917 56 2047
246586 7911 56 2047
246618 7909 56 2047
246650 7908 56 2047
246682 7907 56 2047
246715 7905 56 2047
246746 7901 56 2047
246778 7897 56 2047
246810 7891 56 2050
246842 7885 56 2050
246875 7880 56 2050
246907 7877 56 2050
246938 7877 56 2050
246970 7879 56 2050
247002 7881 56 2050
247035 7883 56 2050
247067 7884 56 2050
247098 7884 56 2050
247130 7883 56 2050
247162 7881 56 2050
247194 7878 56 2050
247226 7874 56 2050
247258 7870 56 2050
247290 7865 56 2050
247322 7860 56 2050
247354 7856 56 2050
247385 7855 56 2050
247418 7859 56 2050
247450 7869 56 2050
247482 7886 56 2050
247513 7909 56 2050
247546 7937 56 2050
247578 7969 56 2050
247610 8002 56 2050
247642 8037 56 2050
247673 8072 56 2050
247705 8109 56 2050
247738 8147 56 2050
247770 8187 56 2050
247801 8229 56 2050
247834 8275 56 2050
247866 8323 56 2050
247898 8374 56 2050
247929 8426 56 2050
247961 8478 56 2050
247993 8530 56 2050
248025 8579 56 2050
248058 8626 56 2050
248089 8669 56 2050
248121 8710 56 2050
248153 8748 56 2050
248185 8782 56 2050
248217 8814 56 2050
248249 8843 56 2050
248281 8868 56 2050
248314 8887 56 2050
248345 8897 56 2050
248377 8896 56 2050
248409 8882 56 2050
248441 8852 56 2050
248473 8808 56 2050
248506 8753 56 2050
248537 8690 56 2050
248569 8624 56 2048
248601 8559 56 2048
248632 8498 56 2048
248664 8443 56 2048
248697 8393 56 2048
248729 8349 56 2048
248761 8310 56 2048
248793 8275 56 2048
248824 8241 56 2048
248857 8210 56 2048
248889 8180 56 2048
248921 8150 56 2048
248953 8119 56 2048
248984 8087 56 2048
249017 8056 56 2048
249048 8028 56 2048
249080 8002 56 2048
249113 7979 56 2048
249144 7961 56 2048
249178 7947 56 2048
249208 7939 56 2048
249240 7934 56 2048
249273 7933 56 2048
249305 7933 56 2048
249336 7933 56 2048
249368 7932 56 2048
249400 7928 56 2048
249432 7923 56 2048
249465 7916 56 2048
249496 7909 56 2048
249528 7903 56 2048
249560 7897 56 2048
249592 7891 56 2048
249624 7886 56 2048
249656 7882 56 2048
249689 7878 56 2048
249720 7874 56 2048
249752 7870 56 2048
249784 7867 56 2048
249816 7863 56 2051
249848 7859 97 2051
249880 7854 97 2051
249912 7846 97 2051
249944 7833 97 2051
249976 7816 97 2051
250008 7797 97 2051
250040 7782 97 2051
250072 7773 97 2051
250104 7773 97 2051
250136 7783 97 2051
250167 7804 97 2051
250200 7833 97 2051
250232 7872 97 2051
250264 7919 97 2051
250296 7972 97 2051
250328 8028 97 2051
250360 8085 97 2051
250392 8142 97 2051
250423 8195 97 2051
250455 8246 97 2051
250488 8295 97 2051
250520 8341 97 2051
250551 8388 97 2051
250584 8435 97 2051
250616 8484 97 2051
250648 8534 97 2051
250679 8586 97 2051
250711 8638 97 2051
250743 8688 97 2051
250776 8735 97 2051
250807 8779 97 2051
250840 8819 97 2051
250871 8857 97 2051
250903 8892 97 2051
250935 8926 97 2051
250967 8960 97 2051
251000 8993 97 2051
251032 9023 97 2051
251064 9046 97 2051
251095 9058 97 2051
251127 9054 97 2051
251159 9032 97 2051
251191 8992 97 2051
251223 8935 97 2051
251255 8866 97 2051
251287 8791 97 2051
251319 8714 97 2051
251351 8638 97 2051
251383 8564 97 2051
251415 8494 97 2051
251447 8427 97 2051
251479 8361 97 2051
251511 8298 97 2051
251543 8238 97 2051
251575 8184 97 2051
251607 8134 97 2051
251639 8091 97 2051
251670 8052 97 2051
251703 8017 97 2051
251735 7985 97 2051
251767 7954 97 2051
251799 7925 97 2051
251830 7898 97 2051
251863 7875 97 2051
251894 7856 97 2051
251927 7844 97 2051
251959 7836 97 2051
251990 7833 97 2051
252023 7833 97 2051
252054 7832 97 2051
252087 7831 97 2051
252118 7828 97 2051
252150 7823 97 2051
252182 7816 97 2051
252214 7809 97 2051
252247 7802 97 2051
252278 7795 97 2051
252310 7789 97 2051
252342 7784 97 2051
252375 7780 97 2051
252406 7776 97 2051
252439 7772 97 2051
252470 7769 97 2051
252502 7766 97 2051
252534 7763 97 2051
252566 7759 97 2051
252598 7753 97 2051
252630 7745 97 2051
252662 7735 97 2051
252694 7726 97 2051
252726 7718 97 2051
252758 7714 97 2051
252791 7716 97 2051
252822 7728 97 2051
252854 7749 97 2051
252886 7780 97 2051
252918 7819 97 2051
252949 7864 97 2051
252982 7914 97 2051
253014 7967 97 2051
253046 8022 97 2051
253078 8077 97 2051
253110 8132 97 2051
253142 8187 97 2051
253173 8242 97 2051
253206 8299 97 2051
253237 8358 97 2051
253270 8419 97 2051
253302 8482 97 2051
253333 8546 97 2051
253365 8609 97 2051
253398 8671 97 2051
253430 8731 97 2051
253477 8788 97 2051
253509 8842 97 2051
253542 8897 97 2051
253573 8951 97 2051
253605 9005 97 2051
253638 9060 97 2051
253669 9115 97 2051
253701 9169 97 2051
253733 9222 97 2051
253766 9273 97 2051
253798 9319 97 2051
253829 9359 97 2047
253862 9390 97 2047
253894 9406 97 2047
253925 9403 97 2047
253958 9377 97 2047
253989 9330 97 2047
254022 9267 97 2047
254053 9193 97 2047
254085 9115 97 2047
254117 9037 97 2047
254149 8962 97 2047
254181 8891 97 2047
254213 8826 97 2047
254245 8765 97 2047
254277 8706 97 2047
254310 8649 97 2047
254341 8592 97 2047
254373 8535 97 2047
254404 8477 97 2047
254437 8417 97 2047
254469 8357 97 2047
254501 8297 97 2047
254532 8239 97 2047
254565 8186 97 2047
254597 8137 97 2047
254629 8094 97 2047
254660 8056 97 2047
254693 8021 97 2047
254725 7989 97 2047
254756 7958 97 2047
254789 7929 97 2047
254821 7902 97 2047
254852 7876 97 2043
254885 7854 56 2043
254917 7833 56 2043
254948 7817 56 2043
254980 7807 56 2043
255013 7804 56 2043
255045 7804 56 2043
255077 7805 56 2043
255109 7804 56 2043
255140 7801 56 2043
255172 7796 56 2043
255204 7789 56 2043
255236 7783 56 2043
255268 7777 56 2043
255300 7770 56 2043
255332 7764 56 2043
255364 7757 56 2043
255397 7750 56 2043
255428 7744 56 2043
255460 7740 56 2043
255493 7739 56 2043
255525 7740 56 2043
255556 7744 56 2043
255588 7748 56 2043
255620 7752 56 2043
255653 7755 56 2043
255684 7756 56 2043
255717 7756 56 2043
255748 7754 56 2043
255780 7752 56 2043
255813 7749 56 2043
255844 7746 56 2043
255876 7744 56 2043
255908 7743 56 2043
255940 7742 56 2043
255972 7742 56 2043
256004 7742 56 2043
256036 7744 56 2043
256068 7747 56 2043
256100 7753 56 2043
256132 7763 56 2043
256164 7778 56 2043
256196 7799 56 2043
256228 7824 56 2043
256259 7854 56 2043
256292 7886 56 2043
256324 7921 56 2043
256356 7958 56 2043
256388 7996 56 2043
256420 8037 56 2043
256452 8080 56 2043
256484 8127 56 2043
256516 8178 56 2043
256547 8230 56 2043
256580 8285 56 2043
256612 8339 56 2043
256644 8393 56 2043
256675 8443 56 2043
256708 8491 56 2043
256740 8535 56 2043
256773 8577 56 2043
256803 8616 56 2050
256836 8654 56 2050
256868 8691 56 2050
256900 8730 56 2050
256932 8772 56 2050
256964 8816 56 2050
256995 8857 56 2050
257027 8893 56 2050
257059 8918 56 2050
257092 8932 56 2050
257123 8932 56 2050
257155 8916 56 2050
257187 8885 56 2050
257219 8842 56 2050
257252 8790 56 2050
257283 8731 56 2050
257315 8671 56 2050
257347 8610 56 2050
257380 8551 56 2050
257411 8494 56 2050
257443 8441 56 2050
257474 8391 56 2050
257507 8344 56 2050
257540 8300 56 2050
257571 8259 56 2050
257603 8220 56 2050
257634 8184 56 2050
257669 8147 56 2050
257699 8112 56 2050
257731 8077 56 2050
257762 8044 56 2050
257795 8013 56 2045
257827 7986 56 2045
257859 7961 56 2045
257891 7937 56 2045
