Time Value Amplification Displacement
128639 5424 156 2565
128671 5414 156 2565
128704 5402 156 2565
128736 5393 156 2565
128768 5387 156 2565
128799 5386 156 2565
128832 5386 156 2565
128864 5387 156 2565
128895 5387 156 2565
128927 5384 156 2565
128960 5380 156 2565
128991 5375 156 2565
129023 5370 156 2565
129055 5365 156 2565
129087 5359 156 2565
129119 5354 156 2565
129151 5351 156 2565
129184 5349 156 2565
129215 5346 156 2565
129247 5344 156 2565
129278 5344 156 2565
129311 5347 156 2565
129343 5357 156 2565
129376 5375 156 2565
129407 5395 156 2565
129439 5410 156 2565
129470 5416 156 2565
129504 5414 156 2565
129535 5406 156 2565
129567 5396 156 2565
129599 5388 156 2565
129631 5383 156 2565
129663 5384 156 2565
129695 5388 156 2565
129726 5393 156 2565
129758 5395 156 2565
129791 5395 156 2565
129822 5393 156 2565
129854 5389 156 2565
129887 5384 156 2565
129918 5379 156 2565
129951 5376 156 2565
129983 5373 156 2565
130014 5369 156 2565
130047 5365 156 2565
130078 5361 156 2565
130110 5358 156 2565
130142 5357 156 2565
130175 5357 156 2565
130206 5362 156 2565
130238 5377 156 2565
130270 5396 156 2565
130302 5414 156 2565
130335 5423 156 2565
130366 5424 156 2565
130398 5418 156 2565
130430 5410 156 2565
130462 5402 156 2565
130494 5395 156 2565
130526 5392 156 2565
130559 5392 156 2565
130590 5396 156 2565
130622 5399 156 2565
130654 5401 156 2565
130686 5400 156 2565
130718 5396 156 2565
130750 5392 156 2565
130782 5387 156 2565
130814 5384 156 2565
130847 5380 156 2565
130878 5378 156 2565
130910 5377 156 2565
130942 5376 156 2565
130974 5375 156 2565
131007 5375 156 2565
131037 5377 156 2565
131070 5384 156 2565
131101 5398 156 2565
131134 5415 156 2565
131166 5430 156 2565
131198 5440 156 2565
131230 5442 156 2565
131261 5438 156 2565
131293 5432 156 2565
131325 5427 156 2565
131357 5425 156 2565
131389 5424 156 2565
131422 5424 156 2565
131454 5425 156 2565
131485 5425 156 2565
131517 5423 156 2565
131550 5419 156 2565
131582 5413 156 2565
131614 5406 156 2565
131645 5398 156 2565
131678 5390 156 2565
131709 5383 156 2565
131741 5376 156 2565
131773 5371 156 2565
131805 5369 156 2565
131837 5371 156 2565
131869 5379 156 2565
131901 5395 156 2565
131933 5417 156 2565
131966 5434 156 2565
131997 5442 156 2565
132030 5444 156 2565
132061 5441 156 2565
132093 5436 156 2565
132125 5429 156 2565
132157 5423 156 2565
132189 5419 156 2565
132220 5419 156 2565
132253 5421 156 2565
132284 5423 156 2565
132317 5422 156 2565
132348 5419 156 2565
132381 5413 156 2565
132413 5407 156 2565
132445 5400 156 2565
132477 5393 156 2565
132509 5385 156 2565
132541 5377 156 2565
132573 5371 156 2565
132605 5366 156 2565
132636 5364 156 2565
132669 5367 156 2565
132700 5379 156 2565
132732 5398 156 2565
132764 5416 156 2565
132796 5428 156 2565
132828 5431 156 2565
132860 5429 156 2565
132892 5422 156 2565
132924 5413 156 2565
132957 5407 156 2565
132989 5404 156 2565
133021 5405 156 2565
133053 5408 156 2565
133084 5411 156 2565
133117 5412 156 2565
133148 5410 156 2565
133181 5406 156 2565
133214 5401 156 2565
133245 5397 156 2565
133276 5395 156 2565
133309 5393 156 2565
133340 5390 156 2565
133372 5386 156 2565
133404 5382 156 2565
133437 5379 156 2565
133468 5380 156 2565
133500 5387 156 2565
133533 5402 156 2565
133564 5421 156 2565
133596 5438 156 2565
133628 5446 156 2565
133660 5446 156 2565
133691 5439 156 2565
133724 5430 156 2565
133756 5421 156 2565
133787 5417 156 2565
133820 5417 156 2565
133852 5418 156 2565
133884 5419 156 2565
133916 5420 156 2565
133948 5418 156 2565
133979 5416 156 2565
134013 5414 156 2565
134044 5412 156 2565
134076 5409 156 2565
134108 5405 156 2565
134139 5401 156 2565
134172 5397 156 2565
134204 5395 156 2565
134235 5397 156 2565
134267 5404 156 2565
134299 5416 156 2565
134331 5429 156 2565
134363 5439 156 2565
134396 5442 156 2565
134427 5438 156 2565
134459 5429 156 2565
134491 5419 156 2565
134523 5412 156 2565
134556 5410 156 2565
134588 5411 156 2565
134619 5414 156 2565
134652 5415 156 2565
134683 5415 156 2565
134716 5412 156 2565
134748 5408 156 2565
134779 5403 156 2565
134811 5398 156 2565
134843 5394 156 2565
134876 5391 156 2565
134907 5390 156 2565
134940 5391 156 2565
134971 5398 156 2565
135003 5411 156 2565
135035 5428 156 2565
135067 5441 156 2565
135100 5446 156 2565
135132 5443 156 2565
135164 5436 156 2565
135195 5428 156 2565
135229 5422 156 2565
135259 5418 156 2565
135291 5418 156 2565
135323 5420 156 2565
135354 5421 156 2565
135387 5419 156 2565
135419 5413 156 2565
135450 5405 156 2565
135483 5397 156 2565
135516 5390 156 2565
135547 5384 156 2565
135579 5378 156 2565
135611 5374 156 2565
135642 5375 156 2565
135675 5383 156 2565
135707 5396 156 2565
135739 5409 156 2565
135770 5415 156 2565
135802 5413 156 2565
135834 5405 156 2565
135866 5395 156 2565
135899 5386 156 2565
135931 5383 156 2565
135962 5382 156 2565
135995 5384 156 2565
136026 5386 156 2565
136059 5387 156 2565
136091 5385 156 2565
136123 5381 156 2565
136155 5377 156 2565
136186 5373 156 2565
136219 5367 156 2565
136250 5362 156 2565
136282 5357 156 2565
136314 5355 156 2565
136346 5358 156 2565
136378 5369 156 2565
136410 5385 156 2565
136443 5402 156 2565
136474 5412 156 2565
136506 5412 156 2565
136538 5406 156 2565
136571 5397 156 2565
136602 5387 156 2565
136635 5380 156 2565
136667 5378 156 2565
136698 5381 156 2565
136730 5386 156 2565
136762 5389 156 2565
136794 5389 156 2565
136825 5387 156 2565
136858 5384 156 2565
136890 5380 156 2565
136921 5375 156 2565
136954 5371 156 2565
136986 5369 156 2565
137018 5366 156 2565
137050 5363 156 2565
137082 5361 156 2565
137114 5362 156 2565
137146 5370 156 2565
137177 5385 156 2565
137209 5403 156 2565
137242 5415 156 2565
137274 5418 156 2565
137306 5413 156 2565
137338 5403 156 2565
137370 5394 156 2565
137401 5389 156 2565
137434 5388 156 2565
137466 5390 156 2565
137498 5395 156 2565
137530 5400 156 2565
137562 5402 156 2565
137594 5398 156 2565
137625 5393 156 2565
137658 5387 156 2565
137690 5382 156 2565
137721 5377 156 2565
137753 5374 156 2565
137786 5372 156 2565
137817 5369 156 2565
137849 5367 156 2565
137881 5366 156 2565
137914 5365 156 2565
137945 5365 156 2565
137978 5366 156 2565
138009 5371 156 2565
138041 5382 156 2565
138073 5398 156 2565
138105 5414 156 2565
138137 5424 156 2565
138169 5426 156 2565
138202 5421 156 2565
138234 5413 156 2565
138264 5405 156 2565
138297 5401 156 2565
138329 5402 156 2565
138361 5406 156 2565
138393 5411 156 2565
138424 5412 156 2565
138457 5409 156 2565
138488 5404 156 2565
138521 5400 156 2565
138553 5396 156 2565
138585 5392 156 2565
138616 5389 156 2565
138649 5384 156 2565
138680 5380 156 2565
138712 5375 156 2565
138744 5372 156 2565
138776 5370 156 2565
138808 5370 156 2565
138840 5369 156 2565
138872 5371 156 2565
138905 5379 156 2565
138937 5394 156 2565
138968 5412 156 2565
139001 5425 156 2565
139033 5427 156 2565
139065 5420 156 2565
139096 5409 156 2565
139128 5397 156 2565
139160 5388 156 2565
139192 5383 156 2565
139225 5382 156 2565
139256 5383 156 2565
139288 5385 156 2565
139320 5387 156 2565
139352 5384 156 2565
139384 5379 156 2565
139415 5373 156 2565
139449 5368 156 2565
139479 5364 156 2565
139511 5360 156 2565
139544 5355 156 2565
139576 5351 156 2565
139608 5348 156 2565
139640 5346 156 2565
139689 5343 156 2565
139720 5342 156 2565
139752 5348 156 2565
139784 5363 156 2565
139816 5385 156 2565
139847 5403 156 2565
139879 5412 156 2565
139911 5412 156 2565
139944 5405 156 2565
139975 5396 156 2565
140008 5389 156 2565
140039 5385 156 2565
140072 5384 156 2565
140104 5386 156 2565
140136 5389 156 2565
140167 5392 156 2565
140199 5393 156 2565
140232 5390 156 2565
140263 5386 156 2565
140295 5382 156 2565
140327 5379 156 2565
140359 5376 156 2565
140392 5374 156 2565
140423 5370 156 2565
140456 5366 156 2565
140487 5362 156 2565
140519 5359 156 2565
140551 5358 156 2565
140584 5357 156 2565
140615 5358 156 2565
140647 5363 156 2565
140679 5376 156 2565
140712 5395 156 2565
140743 5415 156 2565
140776 5427 156 2565
140807 5429 156 2565
140839 5424 156 2565
140871 5415 156 2565
140903 5407 156 2565
140935 5402 156 2565
140967 5399 156 2565
140999 5399 156 2565
141030 5402 156 2565
141063 5407 156 2565
141095 5411 156 2565
141127 5411 156 2565
141159 5409 156 2565
141190 5406 156 2565
141223 5402 156 2565
141254 5399 156 2565
141287 5395 156 2565
141318 5392 156 2565
141351 5390 156 2565
141384 5388 156 2565
141415 5386 156 2565
141447 5384 156 2565
141479 5382 156 2565
141510 5381 156 2565
141543 5382 156 2565
141575 5386 156 2565
141607 5398 156 2565
141638 5415 156 2565
141671 5434 156 2565
141703 5448 156 2565
141735 5454 156 2565
141767 5452 156 2565
141798 5447 156 2565
141830 5440 156 2565
141862 5436 156 2565
141894 5433 156 2565
141927 5433 156 2565
141958 5434 156 2565
141990 5436 156 2565
142022 5436 156 2565
142054 5433 156 2565
142086 5429 156 2565
142119 5423 156 2565
142150 5416 156 2565
142182 5408 156 2565
142215 5401 156 2565
142245 5396 156 2565
142278 5393 156 2565
142311 5389 156 2565
142342 5386 156 2565
142374 5383 156 2565
142406 5382 156 2565
142438 5385 156 2565
142470 5393 156 2565
142502 5408 156 2565
142533 5428 156 2565
142566 5447 156 2565
142597 5458 156 2565
142630 5458 156 2565
142662 5451 156 2565
142695 5440 156 2565
142726 5428 156 2565
142757 5418 156 2565
142790 5412 156 2565
142821 5411 156 2565
142853 5414 156 2565
142886 5417 156 2565
142918 5416 156 2565
142949 5413 156 2565
142981 5408 156 2565
143013 5403 156 2565
143045 5399 156 2565
143077 5395 156 2565
143109 5392 156 2565
143141 5388 156 2565
143174 5384 156 2565
143205 5381 156 2565
143238 5379 156 2565
143269 5378 156 2565
143302 5380 156 2565
143333 5391 156 2565
143365 5411 156 2565
143397 5435 156 2565
143430 5452 156 2565
143461 5460 156 2565
143493 5456 156 2565
143525 5448 156 2565
143557 5440 156 2565
143589 5434 156 2565
143621 5432 156 2565
143653 5434 156 2565
143685 5437 156 2565
143719 5439 156 2565
143749 5440 156 2565
143782 5440 156 2565
143814 5438 156 2565
143845 5435 156 2565
143878 5430 156 2565
143910 5425 156 2565
143941 5421 156 2565
143973 5416 156 2565
144005 5412 156 2565
144037 5409 156 2565
144068 5407 156 2565
144101 5407 156 2565
144133 5407 156 2565
144164 5408 156 2565
144197 5414 156 2565
144229 5429 156 2565
144261 5452 156 2565
144293 5473 156 2565
144325 5486 156 2565
144356 5489 156 2565
144388 5486 156 2565
144421 5479 156 2565
144457 5472 156 2565
144485 5468 156 2565
144517 5467 156 2565
144549 5469 156 2565
144581 5473 156 2565
144612 5476 156 2565
144644 5477 156 2565
144677 5474 156 2565
144709 5470 156 2565
144740 5467 156 2565
144773 5465 156 2565
144804 5462 156 2565
144837 5457 156 2565
144869 5452 156 2565
144901 5447 156 2565
144933 5445 156 2565
144964 5445 156 2565
144997 5447 156 2565
145029 5451 156 2565
145060 5458 156 2565
145092 5469 156 2565
145125 5483 156 2565
145156 5498 156 2565
145188 5507 156 2565
145220 5508 156 2565
145252 5502 156 2565
145285 5493 156 2565
145315 5484 156 2565
145347 5477 156 2565
145380 5475 156 2565
145412 5477 156 2565
145444 5480 156 2565
145476 5482 156 2565
145507 5481 156 2565
145540 5478 156 2565
145571 5472 156 2565
145604 5465 156 2565
145636 5457 156 2565
145668 5448 156 2565
145700 5440 156 2565
145731 5433 156 2565
145764 5429 156 2565
145796 5427 156 2565
145828 5425 156 2565
145859 5426 156 2565
145892 5433 156 2565
145923 5449 156 2565
145955 5468 156 2565
145988 5483 156 2565
146020 5489 156 2565
146051 5485 156 2565
146083 5476 156 2565
146115 5467 156 2565
146148 5461 156 2565
146179 5458 156 2565
146211 5457 156 2565
146243 5459 156 2565
146275 5461 156 2565
146307 5462 156 2565
146339 5461 156 2565
146372 5459 156 2565
146403 5455 156 2565
146435 5449 156 2565
146467 5443 156 2565
146501 5438 156 2565
146531 5436 156 2565
146563 5436 156 2565
146596 5436 156 2565
146628 5438 156 2565
146658 5440 156 2565
146691 5444 156 2565
146723 5450 156 2565
146755 5462 156 2565
146787 5480 156 2565
146819 5499 156 2565
146852 5511 156 2565
146884 5513 156 2565
146915 5506 156 2565
146947 5497 156 2565
146980 5489 156 2565
147010 5484 156 2565
147042 5482 156 2565
147075 5483 156 2565
147106 5485 156 2565
147139 5485 156 2565
147171 5483 156 2565
147203 5479 156 2565
147235 5472 156 2565
147266 5464 156 2565
147300 5457 156 2565
147331 5452 156 2565
147362 5448 156 2565
147395 5443 156 2565
147426 5439 156 2565
147459 5434 156 2565
147490 5431 156 2565
147523 5431 156 2565
147554 5435 156 2565
147586 5445 156 2565
147619 5461 156 2565
147651 5480 156 2565
147683 5495 156 2565
147714 5500 156 2565
147747 5497 156 2565
147778 5489 156 2565
147810 5478 156 2565
147843 5469 156 2565
147874 5465 156 2565
147907 5467 156 2565
147938 5470 156 2565
147970 5473 156 2565
148002 5473 156 2565
148034 5471 156 2565
148066 5468 156 2565
148098 5465 156 2565
148130 5460 156 2565
148162 5455 156 2565
148194 5450 156 2565
148226 5446 156 2565
148258 5442 156 2565
148289 5438 156 2565
148322 5435 156 2565
148354 5432 156 2565
148385 5432 156 2565
148417 5435 156 2565
148450 5445 156 2565
148482 5463 156 2565
148513 5484 156 2565
148546 5499 156 2565
148577 5505 156 2565
148610 5501 156 2565
148641 5491 156 2565
148674 5480 156 2565
148706 5474 156 2565
148738 5473 156 2565
148769 5475 156 2565
148802 5477 156 2565
148834 5478 156 2565
148865 5479 156 2565
148898 5477 156 2565
148929 5472 156 2565
148962 5464 156 2565
148993 5456 156 2565
149025 5448 156 2565
149057 5440 156 2565
149089 5433 156 2565
149121 5427 156 2565
149153 5423 156 2565
149185 5418 156 2565
149217 5413 156 2565
149249 5414 156 2565
149281 5423 156 2565
149313 5441 156 2565
149345 5461 156 2565
149376 5476 156 2565
149409 5481 156 2565
149441 5476 156 2565
149473 5464 156 2565
149505 5450 156 2565
149537 5439 156 2565
149569 5432 156 2565
149600 5430 156 2565
149633 5431 156 2565
149665 5432 156 2565
149696 5431 156 2565
149729 5429 156 2565
149760 5423 156 2565
149792 5417 156 2565
149825 5410 156 2565
149857 5405 156 2565
149888 5400 156 2565
149921 5396 156 2565
149953 5394 156 2565
149985 5391 156 2565
150017 5387 156 2565
150048 5383 156 2565
150080 5383 156 2565
150112 5392 156 2565
150144 5410 156 2565
150177 5432 156 2565
150209 5449 156 2565
150240 5456 156 2565
150272 5452 156 2565
150304 5442 156 2565
150337 5431 156 2565
150368 5422 156 2565
150401 5417 156 2565
150433 5418 156 2565
150465 5421 156 2565
150496 5425 156 2565
150528 5427 156 2565
150560 5426 156 2565
150592 5421 156 2565
150624 5415 156 2565
150656 5410 156 2565
150689 5406 156 2565
150720 5401 156 2565
150752 5397 156 2565
150783 5394 156 2565
150816 5392 156 2565
150848 5388 156 2565
150880 5383 156 2565
150912 5378 156 2565
150944 5375 156 2565
150975 5376 156 2565
151008 5384 156 2565
151041 5401 156 2565
151071 5424 156 2565
151103 5443 156 2565
151136 5453 156 2565
151167 5452 156 2565
151200 5444 156 2565
151231 5432 156 2565
151263 5423 156 2565
151295 5418 156 2565
151328 5418 156 2565
151359 5423 156 2565
151392 5429 156 2565
151424 5432 156 2565
151456 5431 156 2565
151487 5428 156 2565
151520 5421 156 2565
151551 5415 156 2565
151583 5409 156 2565
151615 5405 156 2565
151647 5403 156 2565
151679 5400 156 2565
151711 5396 156 2565
151743 5392 156 2565
151776 5390 156 2565
151807 5388 156 2565
151839 5387 156 2565
151871 5388 156 2565
151903 5396 156 2565
151935 5410 156 2565
151967 5427 156 2565
151999 5442 156 2565
152031 5449 156 2565
152062 5447 156 2565
152094 5438 156 2565
152127 5425 156 2565
152159 5412 156 2565
152191 5403 156 2565
152223 5399 156 2565
152255 5399 156 2565
152287 5401 156 2565
152319 5403 156 2565
152350 5402 156 2565
152383 5399 156 2565
152415 5393 156 2565
152447 5387 156 2565
152478 5380 156 2565
152511 5374 156 2565
152542 5368 156 2565
152575 5364 156 2565
152606 5361 156 2565
152638 5358 156 2565
152670 5356 156 2565
152702 5352 156 2565
152735 5349 156 2565
152766 5349 156 2565
152798 5357 156 2565
152830 5375 156 2565
152862 5398 156 2565
152894 5417 156 2565
152926 5426 156 2565
152958 5424 156 2565
152991 5417 156 2565
153022 5408 156 2565
153054 5400 156 2565
153087 5395 156 2565
153119 5392 156 2565
153151 5394 156 2565
153182 5398 156 2565
153215 5402 156 2565
153247 5403 156 2565
153279 5400 156 2565
153310 5395 156 2565
153342 5389 156 2565
153374 5385 156 2565
153406 5381 156 2565
153438 5377 156 2565
153470 5372 156 2565
153502 5367 156 2565
153534 5363 156 2565
153567 5361 156 2565
153598 5361 156 2565
153629 5360 156 2565
153662 5360 156 2565
153694 5362 156 2565
153726 5369 156 2565
153759 5384 156 2565
153790 5405 156 2565
153822 5423 156 2565
153854 5433 156 2565
153886 5432 156 2565
153918 5425 156 2565
153949 5416 156 2565
153981 5408 156 2565
154014 5403 156 2565
154045 5404 156 2565
154077 5410 156 2565
154109 5419 156 2565
154141 5424 156 2565
154174 5422 156 2565
154206 5417 156 2565
154237 5412 156 2565
154270 5407 156 2565
154301 5402 156 2565
154334 5398 156 2565
154365 5393 156 2565
154398 5388 156 2565
154429 5385 156 2565
154462 5385 156 2565
154493 5385 156 2565
154525 5385 156 2565
154557 5385 156 2565
154589 5386 156 2565
154622 5390 156 2565
154653 5400 156 2565
154686 5414 156 2565
154718 5428 156 2565
154749 5437 156 2565
154781 5438 156 2565
154814 5432 156 2565
154845 5422 156 2565
154877 5412 156 2565
154908 5404 156 2565
154940 5401 156 2565
154974 5404 156 2565
155004 5408 156 2565
155036 5411 156 2565
155069 5412 156 2565
155101 5408 156 2565
155133 5400 156 2565
155164 5392 156 2565
155196 5387 156 2565
155228 5381 156 2565
155261 5376 156 2565
155292 5370 156 2565
155324 5364 156 2565
155357 5357 156 2565
155388 5351 156 2565
155420 5347 156 2565
155453 5345 156 2565
155484 5347 156 2565
155516 5358 156 2565
155548 5378 156 2565
155580 5400 156 2565
155612 5416 156 2565
155645 5422 156 2565
155677 5418 156 2565
155709 5411 156 2565
155740 5402 156 2565
155773 5394 156 2565
155804 5390 156 2565
155836 5389 156 2565
155868 5391 156 2565
155900 5395 156 2565
155932 5396 156 2565
155964 5395 156 2565
155997 5393 156 2565
156028 5390 156 2565
156060 5386 156 2565
156092 5380 156 2565
156124 5374 156 2565
156157 5370 156 2565
156188 5368 156 2565
156220 5365 156 2565
156251 5362 156 2565
156283 5359 156 2565
156316 5358 156 2565
156348 5357 156 2565
156380 5355 156 2565
156412 5357 156 2565
156444 5368 156 2565
156476 5388 156 2565
156507 5410 156 2565
156540 5426 156 2565
156572 5431 156 2565
156604 5427 156 2565
156635 5418 156 2565
156667 5407 156 2565
156700 5399 156 2565
156731 5394 156 2565
156763 5394 156 2565
156795 5396 156 2565
156827 5399 156 2565
156860 5402 156 2565
156892 5402 156 2565
156923 5401 156 2565
156955 5398 156 2565
156988 5394 156 2565
157019 5390 156 2565
157051 5386 156 2565
157083 5384 156 2565
